year,state,fiitax,siitax,fica,frate,srate,ficar,tfica,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,staxbc,srebate,senergy,sctc,sptcr,samt,qbid,niit,addmed,cares,actc,cd2026081819,taxsimid,mstat,page,sage,depx,pwages,psemp,swages,ssemp,dividends,intrec,stcg,ltcg,otherprop,nonprop,pensions,gssi,pui,sui,transfers,rentpaid,proptax,otheritem,childcare,mortgage,scorp,idtl,age1,age2,age3,age4,age5,age6,age7,age8,age9,age10,age11,source,state_code,federal_match,state_match,overall_match,v42,v43
2025.0,0.0,7176.19,0.0,17507.45,0.0,0.0,0.0,8753.72,113965.98,0.0,0.0,31500.0,0.0,0.0,0.0,0.0,82465.98,9418.92,0.0,0.0,2200.0,0.0,0.0,0.0,113965.98,0.0,9376.19,17507.45,114828.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88267.0,2.0,35.0,38.0,1.0,6690.080078125,0.0,107737.6875,0.0,356.0318298339844,43.3201789855957,-861.1363525390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,,,,,,,,,,,taxsim,TX,True,True,True,,
2025.0,0.0,7176.18994140625,0.0,17507.44921875,12.00100040435791,0.0,,8753.7197265625,113965.9765625,0.0,0.0,31500.0,0.0,,,2277.5400390625,82465.9765625,9376.1904296875,,,2200.0,,0.0,0.0,113965.9765625,0.0,9376.19,8753.7197265625,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,88267.0,2.0,35.0,38.0,1.0,6690.080078125,0.0,107737.6875,0.0,356.0318298339844,43.3201789855957,-861.1363525390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,,,,,,,,,,,policyengine,TX,True,True,True,0.0,0.0
2025.0,0.0,8224.2,0.0,11660.21,0.0,0.0,0.0,5830.1,76250.91,0.0,0.0,15750.0,0.0,0.0,0.0,0.0,60500.91,8224.2,0.0,0.0,0.0,0.0,0.0,0.0,76250.91,0.0,8224.2,11660.21,76251.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88268.0,1.0,55.0,0.0,0.0,76210.4921875,0.0,0.0,0.0,0.0,40.41845703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,taxsim,TX,True,True,True,,
2025.0,0.0,8224.2001953125,0.0,11660.2001953125,22.0,0.0,,5830.10009765625,76250.921875,0.0,0.0,15750.0,0.0,,,1584.489990234375,60500.921875,8224.2001953125,,,0.0,,0.0,0.0,76250.921875,0.0,8224.2,5830.10009765625,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,88268.0,1.0,55.0,0.0,0.0,76210.4921875,0.0,0.0,0.0,0.0,40.41845703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,policyengine,TX,True,True,True,0.0,0.0
2025.0,0.0,51741.42,0.0,20472.5,0.0,0.0,0.0,10253.57,338276.75,0.0,22557.7,34700.0,0.0,0.0,0.0,0.0,279663.06,52813.14,0.0,0.0,0.0,0.0,0.0,0.0,314363.06,0.0,48386.9,20472.5,342275.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23913.68,3354.52,0.0,0.0,0.0,0.0,88269.0,2.0,72.0,76.0,0.0,131185.59375,245.0867462158203,2395.274169921875,0.0,13063.81396484375,8633.258666992188,0.0,36116.52734375,0.0,0.0,4756.169097900391,26538.472846441942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119340.6328125,2.0,,,,,,,,,,,,taxsim,TX,False,True,False,,
2025.0,0.0,50587.140625,0.0,20437.869140625,24.0,0.0,,10218.9404296875,338294.09375,0.0,22557.69921875,34700.0,0.0,,,3640.14990234375,279676.90625,41013.1796875,,,0.0,,0.0,0.0,314376.90625,0.0,48390.23,10218.9404296875,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,23917.140625,2196.919921875,,0.0,0.0,,88269.0,2.0,72.0,76.0,0.0,131185.59375,245.0867462158203,2395.274169921875,0.0,13063.81396484375,8633.258666992188,0.0,36116.52734375,0.0,0.0,4756.169097900391,26538.472846441942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119340.6328125,2.0,,,,,,,,,,,,policyengine,TX,False,True,False,0.0,0.0
2025.0,0.0,22579798.14,0.0,3322131.16,0.0,0.0,0.0,822996.92,67601396.39,0.0,23600.54,17750.0,0.0,0.0,0.0,0.0,63568227.81,23477264.54,0.0,0.0,0.0,0.0,0.0,0.0,63585977.81,0.0,21308878.07,3322131.16,67623180.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4015418.59,1270920.07,303150.98,0.0,0.0,0.0,88270.0,1.0,74.0,0.0,0.0,32668422.0,1315670.75,0.0,0.0,6691188.0,1760223.875,150787.078125,6064027.0,0.0,0.0,166054.96875,27765.337078651683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18779040.0,2.0,,,,,,,,,,,,taxsim,TX,False,True,False,,
2025.0,0.0,21866196.0,0.0,1307607.25,1485740.0,0.0,,822996.9375,67601400.0,0.0,23600.5390625,17750.0,0.0,,,3184.639892578125,63568232.0,18757836.0,,,0.0,,0.0,0.0,63585988.0,0.0,21308879.0,822996.9375,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,4015418.5,557316.5625,,0.0,0.0,,88270.0,1.0,74.0,0.0,0.0,32668422.0,1315670.75,0.0,0.0,6691188.0,1760223.875,150787.078125,6064027.0,0.0,0.0,166054.96875,27765.337078651683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18779040.0,2.0,,,,,,,,,,,,policyengine,TX,False,True,False,0.0,0.0
2025.0,0.0,93314.49,0.0,20382.63,0.0,0.0,0.0,10191.31,551092.39,0.0,30581.71,34700.0,0.0,0.0,0.0,0.0,501857.53,114744.64,0.0,0.0,0.0,0.0,0.0,0.0,536557.53,0.0,81872.98,20382.63,556490.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14534.86,11441.51,0.0,0.0,0.0,0.0,88271.0,2.0,73.0,72.0,0.0,113841.0078125,0.0,19378.787109375,0.0,20009.486328125,12481.570655822752,0.0,249621.93749999927,0.0,0.0,32503.583984374884,35978.48314606741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72674.30468749987,2.0,,,,,,,,,,,,taxsim,TX,False,True,False,,
2025.0,0.0,92593.2734375,0.0,20382.630859375,3512.375244140625,0.0,,10191.3095703125,551092.375,0.0,30581.7109375,34700.0,0.0,,,3640.14990234375,501857.53125,41428.26171875,,,0.0,,0.0,0.0,536557.5,0.0,81872.97,10191.3095703125,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,14534.8603515625,10720.2900390625,,0.0,0.0,,88271.0,2.0,73.0,72.0,0.0,113841.0078125,0.0,19378.787109375,0.0,20009.486328125,12481.570655822752,0.0,249621.93749999927,0.0,0.0,32503.583984374884,35978.48314606741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72674.30468749987,2.0,,,,,,,,,,,,policyengine,TX,False,True,False,0.0,0.0
2025.0,0.0,1504975.43,0.0,135708.48,0.0,0.0,0.0,47462.27,5528959.74,0.0,31710.51,34700.0,0.0,0.0,0.0,0.0,5269897.92,1873924.73,0.0,0.0,0.0,0.0,0.0,0.0,5304597.92,0.0,1342528.45,135708.48,5534849.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224361.83,162446.98,8313.7,0.0,0.0,0.0,88272.0,2.0,73.0,76.0,0.0,677964.875,5324.47509765625,475580.40625,16547.5546875,158971.171875,45734.35791015625,3095.681327819824,2966889.4375,0.0,0.0,47204.15869140625,37306.47940074906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100230.0,2.0,,,,,,,,,,,,taxsim,TX,False,True,False,,
2025.0,0.0,1463166.5,0.0,86025.078125,83051.0,0.0,,47462.26953125,5528959.5,0.0,31710.509765625,34700.0,0.0,,,3640.14990234375,5269897.5,717356.1875,,,0.0,,0.0,0.0,5304597.5,0.0,1342528.25,47462.26953125,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,224361.84375,120638.25,,0.0,0.0,,88272.0,2.0,73.0,76.0,0.0,677964.875,5324.47509765625,475580.40625,16547.5546875,158971.171875,45734.35791015625,3095.681327819824,2966889.4375,0.0,0.0,47204.15869140625,37306.47940074906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100230.0,2.0,,,,,,,,,,,,policyengine,TX,False,True,False,0.0,0.0
2025.0,0.0,3783.15,0.0,7537.36,0.0,0.0,0.0,3768.68,49263.79,0.0,0.0,15750.0,0.0,0.0,0.0,0.0,33513.79,3783.15,0.0,0.0,0.0,0.0,0.0,0.0,49263.79,0.0,3783.15,7537.36,49264.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88273.0,1.0,53.0,0.0,0.0,49263.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10038.700614574189,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,taxsim,TX,True,True,True,,
2025.0,0.0,3783.14990234375,0.0,7537.35986328125,12.0,0.0,,3768.679931640625,49263.7890625,0.0,0.0,15750.0,0.0,,,1303.8699951171875,33513.7890625,3783.14990234375,,,0.0,,0.0,0.0,49263.7890625,0.0,3783.15,3768.679931640625,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,88273.0,1.0,53.0,0.0,0.0,49263.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10038.700614574189,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,policyengine,TX,True,True,True,0.0,0.0
2025.0,0.0,531372.73,0.0,114361.09,0.0,0.0,0.0,33604.75,1800889.13,0.0,0.0,31500.0,0.0,0.0,0.0,0.0,1663678.51,539623.55,0.0,0.0,0.0,0.0,1200.0,0.0,1695178.51,0.0,504253.2,114361.09,1800890.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105710.62,28319.53,7250.75,0.0,0.0,0.0,88274.0,2.0,26.0,24.0,3.0,1053556.8749999984,0.0,2081.50634765625,0.0,28242.00976562493,8636.7568359375,0.0,179818.85937499945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8120.253164556962,0.0,528553.1249999977,2.0,5.0,3.0,1.0,,,,,,,,,taxsim,TX,False,True,False,,
2025.0,0.0,512071.40625,0.0,59958.76171875,39149.90625,0.0,,33604.76171875,1800889.125,0.0,0.0,31500.0,0.0,,,4358.0,1663678.5,462641.03125,,,0.0,,416.2999877929687,0.0,1695178.5,0.0,504253.21,33604.76171875,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,105710.6171875,8234.509765625,,0.0,0.0,,88274.0,2.0,26.0,24.0,3.0,1053556.8749999984,0.0,2081.50634765625,0.0,28242.00976562493,8636.7568359375,0.0,179818.85937499945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8120.253164556962,0.0,528553.1249999977,2.0,5.0,3.0,1.0,,,,,,,,,policyengine,TX,False,True,False,0.0,0.0
2025.0,0.0,486407.35,0.0,99504.15,0.0,0.0,0.0,38056.89,1707150.72,0.0,0.0,31500.0,0.0,0.0,0.0,0.0,1554952.81,499395.04,0.0,0.0,0.0,0.0,0.0,0.0,1586452.81,0.0,452213.76,99504.15,1707207.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120697.91,34193.59,5013.52,0.0,0.0,0.0,88275.0,2.0,53.0,48.0,2.0,167215.40625,0.0,636016.8125,4142.68701171875,23480.085487365723,19095.695991516117,3796.31640625,254056.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599402.3125,2.0,18.0,14.0,,,,,,,,,,taxsim,TX,False,True,False,,
2025.0,0.0,463630.09375,0.0,70989.3125,44695.25,0.0,,38056.8984375,1707150.75,0.0,0.0,31500.0,0.0,,,4170.0498046875,1554952.75,396706.375,,,0.0,,0.0,0.0,1586452.75,0.0,452213.77,38056.8984375,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,120697.90625,11416.2998046875,,0.0,0.0,,88275.0,2.0,53.0,48.0,2.0,167215.40625,0.0,636016.8125,4142.68701171875,23480.085487365723,19095.695991516117,3796.31640625,254056.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599402.3125,2.0,18.0,14.0,,,,,,,,,,policyengine,TX,False,True,False,0.0,0.0
2025.0,0.0,3654.95,0.0,7373.9,0.0,0.0,0.0,3686.95,48195.42,0.0,0.0,15750.0,0.0,0.0,0.0,0.0,32445.42,3654.95,0.0,0.0,0.0,0.0,0.0,0.0,48195.42,0.0,3654.95,7373.9,48196.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88276.0,1.0,54.0,0.0,0.0,48195.41796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,taxsim,TX,True,True,True,,
2025.0,0.0,3654.949951171875,0.0,7373.89990234375,12.0,0.0,,3686.949951171875,48195.421875,0.0,0.0,15750.0,0.0,,,1303.8699951171875,32445.419921875,3654.949951171875,,,0.0,,0.0,0.0,48195.421875,0.0,3654.95,3686.949951171875,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,88276.0,1.0,54.0,0.0,0.0,48195.41796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,policyengine,TX,True,True,True,0.0,0.0
2025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32465.9,0.0,0.0,34700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29936.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88277.0,2.0,78.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12517.2021484375,0.0,0.0,0.0,0.0,29935.07865168539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29465.900390625,2.0,,,,,,,,,,,,taxsim,TX,True,True,True,,
2025.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-32465.900390625,0.0,0.0,34700.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,34700.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,88277.0,2.0,78.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12517.2021484375,0.0,0.0,0.0,0.0,29935.07865168539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29465.900390625,2.0,,,,,,,,,,,,policyengine,TX,True,True,True,0.0,0.0
2025.0,0.0,3366.61,0.0,13203.29,0.0,0.0,0.0,6601.65,86465.64,0.0,0.0,31500.0,0.0,0.0,0.0,0.0,54965.64,6118.88,0.0,0.0,2200.0,0.0,535.94,0.0,86465.64,0.0,6102.55,13203.29,86466.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88278.0,2.0,55.0,53.0,1.0,81378.328125,0.0,4917.693359375,0.0,136.09249877929688,33.524383544921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.683544303797,0.0,0.0,2.0,11.0,,,,,,,,,,,taxsim,TX,True,True,True,,
2025.0,0.0,3366.610107421875,0.0,13203.2900390625,12.00100040435791,0.0,,6601.64990234375,86465.640625,0.0,0.0,31500.0,0.0,,,2072.6298828125,54965.640625,6102.5498046875,,,2200.0,,535.9400024414062,0.0,86465.640625,0.0,6102.55,6601.64990234375,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,88278.0,2.0,55.0,53.0,1.0,81378.328125,0.0,4917.693359375,0.0,136.09249877929688,33.524383544921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.683544303797,0.0,0.0,2.0,11.0,,,,,,,,,,,policyengine,TX,True,True,True,0.0,0.0
2025.0,0.0,10658.4,0.0,0.0,0.0,0.0,0.0,0.0,134316.74,0.0,4688.85,17750.0,0.0,0.0,0.0,0.0,114125.74,20237.18,0.0,0.0,0.0,0.0,0.0,0.0,134316.74,0.0,10658.4,0.0,135145.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88279.0,1.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,31888.75781249993,4132.787597656242,0.0,74173.14062499955,0.0,0.0,19433.203125,5516.29213483146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,taxsim,TX,True,True,True,,
2025.0,0.0,10672.740234375,0.0,0.0,13.25,0.0,,0.0,134316.734375,0.0,4688.85009765625,17750.0,0.0,,,1951.239990234375,114125.7265625,806.3800048828125,,,0.0,,0.0,0.0,131875.734375,0.0,10672.74,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,88279.0,1.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,31888.75781249993,4132.787597656242,0.0,74173.14062499955,0.0,0.0,19433.203125,5516.29213483146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,policyengine,TX,True,True,True,0.0,0.0
2025.0,0.0,0.0,0.0,1329.24,0.0,0.0,0.0,664.62,-19778.32,0.0,0.0,31500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329.24,5199.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88280.0,2.0,53.0,56.0,0.0,3488.782958984375,-38.05912399291992,5199.0791015625,-3451.494873046875,0.0,0.0,-12454.925170898438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21976.6328125,2.0,,,,,,,,,,,,taxsim,TX,False,True,False,,
2025.0,0.0,-397.6700134277344,0.0,1329.239990234375,-7.650000095367432,0.0,,664.6199951171875,-19778.330078125,0.0,0.0,31500.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,397.6700134277344,31500.0,0.0,0.0,664.6199951171875,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,88280.0,2.0,53.0,56.0,0.0,3488.782958984375,-38.05912399291992,5199.0791015625,-3451.494873046875,0.0,0.0,-12454.925170898438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21976.6328125,2.0,,,,,,,,,,,,policyengine,TX,False,True,False,0.0,0.0
2025.0,0.0,1107.8,0.0,4104.68,0.0,0.0,0.0,2052.34,26827.99,0.0,0.0,15750.0,0.0,0.0,0.0,0.0,11077.99,1107.8,0.0,0.0,0.0,0.0,0.0,0.0,26827.99,0.0,1107.8,4104.68,26828.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88281.0,1.0,36.0,0.0,0.0,26827.9921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4039.9648814749776,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,taxsim,TX,True,True,True,,
2025.0,0.0,1107.800048828125,0.0,4104.68017578125,10.0,0.0,,2052.340087890625,26827.990234375,0.0,0.0,15750.0,0.0,,,1041.530029296875,11077.990234375,1107.800048828125,,,0.0,,0.0,0.0,26827.990234375,0.0,1107.8,2052.340087890625,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,88281.0,1.0,36.0,0.0,0.0,26827.9921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4039.9648814749776,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,policyengine,TX,True,True,True,0.0,0.0
2025.0,0.0,8273461.51,0.0,1586250.63,0.0,0.0,0.0,383905.51,23915700.75,0.0,0.0,23625.0,0.0,0.0,0.0,0.0,22753518.89,8374083.99,0.0,0.0,0.0,0.0,1200.0,0.0,22777143.89,0.0,7969777.26,1586250.63,23917777.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1138556.86,304884.24,140940.66,0.0,0.0,0.0,88282.0,1.0,45.0,0.0,2.0,15716930.0,155001.40625,0.0,0.0,1362767.375,60930.828125,44205.56640625,1015507.5625,0.0,0.0,22575.09765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16890.12658227848,0.0,5539858.5,2.0,3.0,2.0,,,,,,,,,,taxsim,TX,False,True,False,,
2025.0,0.0,8062947.0,0.0,622719.1875,421303.0,0.0,,383905.53125,23915702.0,0.0,0.0,23625.0,0.0,,,3940.340087890625,22753520.0,7494122.0,,,0.0,,1200.0,0.0,22777144.0,0.0,7969777.5,383905.53125,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,1138556.875,94369.6171875,,0.0,0.0,,88282.0,1.0,45.0,0.0,2.0,15716930.0,155001.40625,0.0,0.0,1362767.375,60930.828125,44205.56640625,1015507.5625,0.0,0.0,22575.09765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16890.12658227848,0.0,5539858.5,2.0,3.0,2.0,,,,,,,,,,policyengine,TX,False,True,False,0.0,0.0
2025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88283.0,1.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,taxsim,TX,True,True,True,,
2025.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,17750.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,17750.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,88283.0,1.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,policyengine,TX,True,True,True,0.0,0.0
2025.0,0.0,-250.24,0.0,112.61,0.0,0.0,0.0,56.3,735.99,0.0,0.0,23625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.24,735.99,0.0,0.0,112.61,736.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88284.0,1.0,28.0,0.0,1.0,735.9891357421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10528.393327480244,0.0,0.0,0.0,0.0,0.0,2.0,5.0,,,,,,,,,,,taxsim,TX,True,True,True,,
2025.0,0.0,-250.2400054931641,0.0,112.61000061035156,-34.0,0.0,,56.29999923706055,735.989990234375,0.0,0.0,23625.0,0.0,,,735.989990234375,0.0,0.0,,,0.0,,0.0,250.2400054931641,23625.0,0.0,0.0,56.29999923706055,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,88284.0,1.0,28.0,0.0,1.0,735.9891357421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10528.393327480244,0.0,0.0,0.0,0.0,0.0,2.0,5.0,,,,,,,,,,,policyengine,TX,True,True,True,0.0,0.0
