year,state,fiitax,siitax,fica,frate,srate,ficar,tfica,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,staxbc,srebate,senergy,sctc,sptcr,samt,qbid,niit,addmed,cares,actc,cd2026081819,taxsimid,mstat,page,sage,depx,pwages,psemp,swages,ssemp,dividends,intrec,stcg,ltcg,otherprop,nonprop,pensions,gssi,pui,sui,transfers,rentpaid,proptax,otheritem,childcare,mortgage,scorp,idtl,age1,age2,age3,age4,age5,age6,age7,age8,age9,age10,age11,source,state_code,federal_match,state_match,overall_match,v42,v43
2025,1,28654.869140625,8857.3203125,28249.279296875,22.0,3.8203001022338863,,14124.6396484375,224825.953125,0.0,0.0,31500.0,0.0,,,10861.2998046875,193155.0,27710.80078125,,,2200.0,,0.0,0.0,224655.0,0.0,30854.87,14124.6396484375,,,224825.95,,5000.0,14124.6396484375,178746.44,0.0,0.0,0.0,0.0,,8857.32,0.0,,0.0,,,170.97000122070312,0.0,,0.0,0.0,,88738,2,49,41,1,4346.35107421875,0.0,198203.20312499997,21.031131744384467,5354.175781249979,460.21002197265625,0.8778570294380064,15606.298828124913,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,833.8016357421778,2,7.0,,,,,,,,,,,policyengine,AL,True,True,True,0.0,0.0
2025,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5000.0,5200.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88739,1,34,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,2,14.0,9.0,,,,,,,,,,taxsim,AL,True,True,True,,
2025,1,0.0,0.0,0.0,-20.0,0.0,,0.0,0.0,0.0,0.0,23625.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,23625.0,0.0,0.0,0.0,,,0.0,,5200.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,88739,1,34,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,2,14.0,9.0,,,,,,,,,,policyengine,AL,True,True,True,0.0,0.0
2025,1,-4225.21,2193.93,8321.5,0.0,0.0,0.0,4160.75,54390.76,0.0,0.0,31500.0,0.0,0.0,0.0,0.0,22890.76,2289.08,0.0,0.0,2289.08,2110.92,0.0,2114.29,54390.76,0.0,2289.08,8321.5,54391.76,0.0,54390.76,3912.18,5000.0,4160.75,45478.57,0.0,0.0,0.0,0.0,5.0,2193.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2110.92,0.0,88740,2,25,24,2,50922.42578125,0.0,3466.44384765625,0.0,0.0,1.887467622756958,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,2,3.0,2.0,,,,,,,,,,taxsim,AL,True,True,True,,
2025,1,-4225.2099609375,2189.5400390625,8321.5,31.059600830078125,4.999800205230713,,4160.75,54390.76171875,0.0,0.0,31500.0,0.0,,,2365.52001953125,22890.759765625,2289.080078125,,,2289.080078125,,0.0,2114.2900390625,54390.76171875,0.0,2289.08,4160.75,,,54390.76,,5000.0,4160.75,45390.76,0.0,0.0,0.0,0.0,,2189.54,0.0,,0.0,,,0.0,0.0,,0.0,2110.919921875,,88740,2,25,24,2,50922.42578125,0.0,3466.44384765625,0.0,0.0,1.887467622756958,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,2,3.0,2.0,,,,,,,,,,policyengine,AL,True,True,True,0.0,0.0
2025,1,8598.35,4492.33,16362.17,0.0,0.0,0.0,8181.09,111225.94,0.0,0.0,31500.0,0.0,0.0,0.0,0.0,79725.94,9090.11,0.0,0.0,0.0,0.0,0.0,0.0,111225.94,0.0,8598.35,16362.17,111226.94,0.0,111225.94,3000.0,5000.0,8181.09,91446.51,0.0,0.0,0.0,0.0,5.0,4492.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88741,2,59,26,0,77684.53125,0.0,29257.7734375,0.0,476.44490694999695,185.6191921234131,0.0,3621.5732421875,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,2,,,,,,,,,,,,taxsim,AL,True,True,True,,
2025,1,8598.349609375,4492.330078125,16362.169921875,12.0,4.017600059509277,,8181.08984375,111225.953125,0.0,0.0,31500.0,0.0,,,5181.2998046875,79725.9375,8598.349609375,,,0.0,,0.0,0.0,111225.953125,0.0,8598.35,8181.08984375,,,111225.95,,5000.0,8181.08984375,91446.51,0.0,0.0,0.0,0.0,,4492.33,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,88741,2,59,26,0,77684.53125,0.0,29257.7734375,0.0,476.44490694999695,185.6191921234131,0.0,3621.5732421875,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,2,,,,,,,,,,,,policyengine,AL,True,True,True,0.0,0.0
2025,1,20701672.99,2497714.96,1293149.4,0.0,0.0,0.0,335951.27,71065804.06,0.0,44596.16,34700.0,0.0,0.0,0.0,0.0,66712039.45,24607517.1,0.0,0.0,0.0,0.0,0.0,0.0,66746739.45,0.0,18523736.01,1293149.4,71086359.35,0.0,71021892.28,3000.0,5000.0,335951.27,49955899.26,0.0,0.0,0.0,0.0,5.0,2497714.96,0.0,0.0,0.0,0.0,0.0,4319064.61,2177936.98,118234.6,0.0,0.0,0.0,88742,2,68,71,0,0.0,0.0,12512394.0,947249.4375,13128207.0,597325.8446172476,277166.1875,22658742.0,0,0,252049.8125,52466.06741573033,0.0,0.0,0,0.0,0.0,0,0.0,0.0,20660758.0,2,,,,,,,,,,,,taxsim,AL,False,False,False,,
2025,1,19916868.0,2538223.75,528299.1875,1598092.0,-79899.75,,335951.25,71065800.0,0.0,44596.16015625,34700.0,0.0,,,10000.0,66712040.0,11366345.0,,,0.0,,0.0,0.0,66746736.0,0.0,18523734.5,335951.25,,,71021896.0,,5000.0,335951.25,50766076.0,0.0,0.0,0.0,0.0,,2538223.75,0.0,,0.0,,,4319064.5,1393134.75,,0.0,0.0,,88742,2,68,71,0,0.0,0.0,12512394.0,947249.4375,13128207.0,597325.8446172476,277166.1875,22658742.0,0,0,252049.8125,52466.06741573033,0.0,0.0,0,0.0,0.0,0,0.0,0.0,20660758.0,2,,,,,,,,,,,,policyengine,AL,False,False,False,0.0,0.0
2025,1,110383.36,20816.66,43248.6,0.0,0.0,0.0,16794.59,548711.09,0.0,0.0,31500.0,0.0,0.0,0.0,0.0,484693.66,109227.97,0.0,0.0,0.0,0.0,0.0,0.0,516193.66,0.0,102813.41,43248.6,548712.09,0.0,548711.09,3600.0,5000.0,16794.59,417933.14,0.0,0.0,0.0,0.0,5.0,20816.66,0.0,0.0,0.0,0.0,0.0,32517.42,7569.95,862.24,0.0,0.0,0.0,88743,2,58,45,2,0.0,0.0,345803.99999999994,0.0,11081.870117187482,1730.142944335937,857.1002197265547,26650.84960937497,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,162587.12499999994,2,18.0,9.0,,,,,,,,,,taxsim,AL,False,False,False,,
2025,1,104345.546875,21118.5390625,32726.94921875,10437.578125,-516.9942016601562,,16794.58984375,548711.0625,0.0,0.0,31500.0,0.0,,,25386.6796875,484693.625,97153.4921875,,,0.0,,0.0,0.0,516193.625,0.0,102813.4,16794.58984375,,,548711.06,,5000.0,16794.58984375,423970.91,0.0,0.0,0.0,0.0,,21118.54,0.0,,0.0,,,32517.419921875,1532.1600341796875,,0.0,0.0,,88743,2,58,45,2,0.0,0.0,345803.99999999994,0.0,11081.870117187482,1730.142944335937,857.1002197265547,26650.84960937497,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,162587.12499999994,2,18.0,9.0,,,,,,,,,,policyengine,AL,False,False,False,0.0,0.0
2025,1,692.32,834.04,3469.0,0.0,0.0,0.0,1734.5,22673.22,0.0,0.0,15750.0,0.0,0.0,0.0,0.0,6923.22,692.32,0.0,0.0,0.0,0.0,0.0,0.0,22673.22,0.0,692.32,3469.0,22674.22,0.0,22673.22,1500.0,3000.0,1734.5,17480.89,0.0,0.0,0.0,0.0,5.0,834.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88744,1,55,0,0,22673.21484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,2,,,,,,,,,,,,taxsim,AL,True,True,True,,
2025,1,692.3200073242188,834.0399780273438,3469.0,10.0,4.5,,1734.5,22673.220703125,0.0,0.0,15750.0,0.0,,,943.6599731445312,6923.22021484375,692.3200073242188,,,0.0,,0.0,0.0,22673.220703125,0.0,692.32,1734.5,,,22673.21,,3000.0,1734.5,17480.89,0.0,0.0,0.0,0.0,,834.04,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,88744,1,55,0,0,22673.21484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,2,,,,,,,,,,,,policyengine,AL,True,True,True,0.0,0.0
2025,1,8751.04,5654.88,21020.01,0.0,0.0,0.0,10513.51,137565.72,0.0,0.0,31500.0,0.0,0.0,0.0,0.0,106056.51,13160.43,0.0,0.0,4400.0,0.0,0.0,0.0,137556.51,0.0,13151.04,21020.01,137570.22,0.0,137569.22,3600.0,5000.0,10513.51,114697.67,0.0,0.0,0.0,0.0,5.0,5654.88,0.0,0.0,0.0,0.0,0.0,9.21,0.0,0.0,0.0,0.0,0.0,88745,2,33,33,2,100323.3984375,0.0,37016.5078125,49.569332122802734,115.48841381072998,45.53318786621094,0.0,18.72347068786621,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,2,13.0,6.0,,,,,,,,,,taxsim,AL,True,True,True,,
2025,1,8751.650390625,5655.5498046875,21013.0,22.0,3.5176000595092773,,10506.5,137569.21875,0.0,0.0,31500.0,0.0,,,6498.4599609375,106059.296875,13131.51953125,,,4400.0,,0.0,0.0,137559.3125,0.0,13151.65,10506.5,,,137569.22,,5000.0,10506.5,114711.06,0.0,0.0,0.0,0.0,,5655.55,0.0,,0.0,,,9.90999984741211,0.0,,0.0,0.0,,88745,2,33,33,2,100323.3984375,0.0,37016.5078125,49.569332122802734,115.48841381072998,45.53318786621094,0.0,18.72347068786621,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,2,13.0,6.0,,,,,,,,,,policyengine,AL,True,True,True,0.0,0.0
2025,1,31414.4,6035.11,13605.94,0.0,0.0,0.0,6804.15,184935.36,0.0,17713.43,17750.0,0.0,0.0,0.0,0.0,167182.25,32970.74,0.0,0.0,0.0,0.0,0.0,0.0,184932.25,0.0,31414.4,13605.94,188063.44,0.0,161223.12,1500.0,2500.0,6804.15,121502.2,0.0,0.0,0.0,0.0,5.0,6035.11,0.0,0.0,0.0,0.0,0.0,3.11,0.0,0.0,0.0,0.0,0.0,88746,1,85,0,0,88912.2421875,16.738813400268555,0.0,0.0,11665.2890625,3516.406005859375,0.0,5627.3955078125,0,0,57485.04296875,20839.325842696628,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,2,,,,,,,,,,,,taxsim,AL,True,True,True,,
2025,1,31414.630859375,6035.33984375,13603.5703125,24.0,3.4175000190734863,,6801.7900390625,184936.546875,0.0,17713.4296875,17750.0,0.0,,,9056.830078125,167183.203125,28820.720703125,,,0.0,,0.0,0.0,184933.203125,0.0,31414.63,6801.7900390625,,,161223.11,,2500.0,6801.7900390625,121506.7,0.0,0.0,0.0,0.0,,6035.33,0.0,,0.0,,,3.3499999046325684,0.0,,0.0,0.0,,88746,1,85,0,0,88912.2421875,16.738813400268555,0.0,0.0,11665.2890625,3516.406005859375,0.0,5627.3955078125,0,0,57485.04296875,20839.325842696628,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,2,,,,,,,,,,,,policyengine,AL,True,True,True,0.0,0.0
2025,1,0.0,0.0,6640.57,0.0,0.0,0.0,3320.28,-557464.1,0.0,0.0,34700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6640.57,-68153.05,0.0,-1074756.21,3000.0,8500.0,3320.28,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88747,2,75,77,0,0.0,-195819.65625,43402.39453124995,0.0,10175.597656249998,10516.200195312487,-431196.125,-77095.9843750002,0,0,23855.12890624998,39716.281835205984,0.0,0.0,0,0.0,0.0,0,0.0,0.0,-3581486.5390625005,2,,,,,,,,,,,,taxsim,AL,True,True,True,,
2025,1,0.0,0.0,6640.56982421875,0.0,0.0,,3320.280029296875,-525050.6875,0.0,0.0,34700.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,34700.0,0.0,0.0,3320.280029296875,,,-4209649.0,,8500.0,676864.1875,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,88747,2,75,77,0,0.0,-195819.65625,43402.39453124995,0.0,10175.597656249998,10516.200195312487,-431196.125,-77095.9843750002,0,0,23855.12890624998,39716.281835205984,0.0,0.0,0,0.0,0.0,0,0.0,0.0,-3581486.5390625005,2,,,,,,,,,,,,policyengine,AL,True,True,True,0.0,0.0
2025,1,529703.57,68668.64,93882.28,0.0,0.0,0.0,28716.88,1974464.53,0.0,26059.58,34700.0,0.0,0.0,0.0,0.0,1889583.55,623208.41,0.0,0.0,0.0,0.0,0.0,0.0,1924283.55,0.0,489401.55,93882.28,1979075.93,0.0,1936416.61,3000.0,5000.0,28716.88,1374972.84,0.0,0.0,0.0,0.0,5.0,68668.64,0.0,0.0,0.0,0.0,0.0,50180.97,40302.02,5423.75,0.0,0.0,0.0,88748,2,70,79,0,0.0,0.0,851835.3125,870.4678955078125,149739.390625,28833.07421875,-5851.43278503418,643211.25,0,0,29732.48046875,30658.325842696628,0.0,0.0,0,0.0,0.0,0,0.0,0.0,250046.0625,2,,,,,,,,,,,,taxsim,AL,False,False,False,,
2025,1,520406.96875,69134.640625,51986.69140625,18603.96875,-925.3125,,28716.880859375,1974464.5,0.0,26059.580078125,34700.0,0.0,,,10000.0,1889583.5,331981.6875,,,0.0,,0.0,0.0,1924283.5,0.0,489401.53,28716.880859375,,,1936416.62,,5000.0,28716.880859375,1384292.75,0.0,0.0,0.0,0.0,,69134.64,0.0,,0.0,,,50180.98046875,31005.419921875,,0.0,0.0,,88748,2,70,79,0,0.0,0.0,851835.3125,870.4678955078125,149739.390625,28833.07421875,-5851.43278503418,643211.25,0,0,29732.48046875,30658.325842696628,0.0,0.0,0,0.0,0.0,0,0.0,0.0,250046.0625,2,,,,,,,,,,,,policyengine,AL,False,False,False,0.0,0.0
2025,1,0.0,0.0,10700.08,0.0,0.0,0.0,5350.04,-573307.37,0.0,0.0,34700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10700.08,-2951209.65,0.0,-8257830.36,3000.0,8500.0,5350.04,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88749,2,72,71,0,0.0,-3082327.75,69935.1875,0.0,1582.0223388671875,588.8417358398438,-7292542.159442902,-394980.8286132813,0,0,0.0,59011.0458801498,0.0,0.0,0,0.0,0.0,0,0.0,0.0,-4662583.0,2,,,,,,,,,,,,taxsim,AL,True,True,True,,
2025,1,0.0,0.0,10700.080078125,0.0,0.0,,5350.0400390625,-540893.9375,0.0,0.0,34700.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,34700.0,0.0,0.0,5350.0400390625,,,-15360328.0,,8500.0,2463002.5,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,88749,2,72,71,0,0.0,-3082327.75,69935.1875,0.0,1582.0223388671875,588.8417358398438,-7292542.159442902,-394980.8286132813,0,0,0.0,59011.0458801498,0.0,0.0,0,0.0,0.0,0,0.0,0.0,-4662583.0,2,,,,,,,,,,,,policyengine,AL,True,True,True,0.0,0.0
2025,1,390504.26,63760.19,2179.48,0.0,0.0,0.0,1089.74,1665007.78,0.0,0.0,17750.0,0.0,0.0,0.0,0.0,1599002.04,548651.0,0.0,0.0,0.0,0.0,0.0,0.0,1616752.04,11500.21,323333.76,2179.48,1665008.78,2938.16,1659007.78,1500.0,2500.0,1089.74,1276003.73,0.0,0.0,0.0,0.0,5.0,63760.19,0.0,0.0,0.0,0.0,0.0,48255.74,55670.29,0.0,0.0,0.0,0.0,88750,1,73,0,0,14244.951171875,0.0,0.0,0.0,124011.8359375,92962.453125,0.0,1171447.5,0,0,21062.333984375,0.0,0.0,0.0,0,2938.1562774363474,0.0,0,0.0,0.0,241278.703125,2,,,,,,,,,,,,taxsim,AL,False,False,False,,
2025,1,385539.0,63433.44140625,2179.47998046875,15957.40625,-792.8671875,,1089.739990234375,1665007.875,0.0,0.0,17750.0,0.0,,,10000.0,1599002.125,75787.2109375,,,0.0,,0.0,0.0,1616752.125,9392.75,323386.23,1089.739990234375,,,1659007.75,,2500.0,1089.739990234375,1269468.75,0.0,0.0,0.0,0.0,,63433.44,0.0,,0.0,,,48255.73828125,52760.01953125,,0.0,0.0,,88750,1,73,0,0,14244.951171875,0.0,0.0,0.0,124011.8359375,92962.453125,0.0,1171447.5,0,0,21062.333984375,0.0,0.0,0.0,0,2938.1562774363474,0.0,0,0.0,0.0,241278.703125,2,,,,,,,,,,,,policyengine,AL,False,False,False,0.0,0.0
2025,1,2771.76,1631.99,6247.84,0.0,0.0,0.0,3123.92,40835.53,0.0,0.0,15750.0,0.0,0.0,0.0,0.0,25085.53,2771.76,0.0,0.0,0.0,0.0,0.0,0.0,40835.53,0.0,2771.76,6247.84,40836.53,0.0,40835.53,1500.0,2500.0,3123.92,33439.85,0.0,0.0,0.0,0.0,5.0,1631.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88751,1,48,0,0,40835.52734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,2,,,,,,,,,,,,taxsim,AL,True,True,True,,
2025,1,2771.760009765625,1631.989990234375,6247.83984375,12.0,4.017300128936768,,3123.919921875,40835.53125,0.0,0.0,15750.0,0.0,,,1851.780029296875,25085.529296875,2771.760009765625,,,0.0,,0.0,0.0,40835.53125,0.0,2771.76,3123.919921875,,,40835.53,,2500.0,3123.919921875,33439.85,0.0,0.0,0.0,0.0,,1631.99,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,88751,1,48,0,0,40835.52734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,2,,,,,,,,,,,,policyengine,AL,True,True,True,0.0,0.0
2025,1,28562119.13,3371829.62,1978441.89,0.0,0.0,0.0,487657.05,96533001.63,0.0,22006.33,34700.0,0.0,0.0,0.0,0.0,90659497.57,33468076.6,0.0,0.0,0.0,0.0,0.0,0.0,90694197.57,0.0,25673939.52,1978441.89,96544912.74,0.0,96507021.94,3000.0,5000.0,487657.05,67438192.48,0.0,0.0,0.0,0.0,5.0,3371829.62,0.0,0.0,0.0,0.0,0.0,5838804.06,2888179.62,178118.5,0.0,0.0,0.0,88752,2,72,68,0,19487384.0,599416.9375,0.0,0.0,7374787.0,1243709.375,318397.0625,38473080.0,0,0,419617.5625,25889.797752808987,0.0,0.0,0,0.0,0.0,0,0.0,0.0,28602630.0,2,,,,,,,,,,,,taxsim,AL,False,False,False,,
2025,1,27475518.0,3426962.5,781142.3125,2160394.0,-108015.0,,487657.09375,96533000.0,0.0,22006.330078125,34700.0,0.0,,,10000.0,90659488.0,16504365.0,,,0.0,,0.0,0.0,90694192.0,0.0,25673939.0,487657.09375,,,96507024.0,,5000.0,487657.09375,68540848.0,0.0,0.0,0.0,0.0,,3426962.5,0.0,,0.0,,,5838804.0,1801578.875,,0.0,0.0,,88752,2,72,68,0,19487384.0,599416.9375,0.0,0.0,7374787.0,1243709.375,318397.0625,38473080.0,0,0,419617.5625,25889.797752808987,0.0,0.0,0,0.0,0.0,0,0.0,0.0,28602630.0,2,,,,,,,,,,,,policyengine,AL,False,False,False,0.0,0.0
2025,1,3398.54,1841.83,7046.98,0.0,0.0,0.0,3523.49,46058.68,0.0,0.0,15750.0,0.0,0.0,0.0,0.0,30308.68,3398.54,0.0,0.0,0.0,0.0,0.0,0.0,46058.68,0.0,3398.54,7046.98,46059.68,0.0,46058.68,1500.0,2500.0,3523.49,37636.65,0.0,0.0,0.0,0.0,5.0,1841.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88753,1,50,0,0,46058.67578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,2,,,,,,,,,,,,taxsim,AL,True,True,True,,
2025,1,3398.5400390625,1841.8299560546875,7046.97998046875,12.0,4.017499923706055,,3523.489990234375,46058.6796875,0.0,0.0,15750.0,0.0,,,2112.929931640625,30308.6796875,3398.5400390625,,,0.0,,0.0,0.0,46058.6796875,0.0,3398.54,3523.489990234375,,,46058.68,,2500.0,3523.489990234375,37636.65,0.0,0.0,0.0,0.0,,1841.83,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,88753,1,50,0,0,46058.67578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,2,,,,,,,,,,,,policyengine,AL,True,True,True,0.0,0.0
2025,1,34185.2,5896.57,13605.94,0.0,0.0,0.0,6804.15,196480.35,0.0,29258.41,17750.0,0.0,0.0,0.0,0.0,178727.24,35741.54,0.0,0.0,0.0,0.0,0.0,0.0,196477.24,0.0,34185.2,13605.94,201645.78,20811.94,161223.12,1500.0,2500.0,6804.15,118731.4,0.0,0.0,0.0,0.0,5.0,5896.57,0.0,0.0,0.0,0.0,0.0,3.11,0.0,0.0,0.0,0.0,0.0,88754,1,85,0,0,88912.2421875,16.738813400268555,0.0,0.0,11665.2890625,3516.406005859375,0.0,5627.3955078125,0,0,57485.04296875,34421.66292134831,0.0,0.0,0,20811.94029850746,0.0,0,0.0,0.0,0.0,2,,,,,,,,,,,,taxsim,AL,True,True,True,,
2025,1,34185.421875,5896.7998046875,13603.5703125,24.0,3.4175000190734863,,6801.7900390625,196481.546875,0.0,29258.419921875,17750.0,0.0,,,9634.080078125,178728.203125,31591.51953125,,,0.0,,0.0,0.0,196478.203125,0.0,34185.43,6801.7900390625,,,161223.11,,2500.0,6801.7900390625,118735.9,0.0,0.0,0.0,0.0,,5896.79,0.0,,0.0,,,3.3499999046325684,0.0,,0.0,0.0,,88754,1,85,0,0,88912.2421875,16.738813400268555,0.0,0.0,11665.2890625,3516.406005859375,0.0,5627.3955078125,0,0,57485.04296875,34421.66292134831,0.0,0.0,0,20811.94029850746,0.0,0,0.0,0.0,0.0,2,,,,,,,,,,,,policyengine,AL,True,True,True,0.0,0.0
2025,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.11,0.0,0.0,17750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.11,0.0,0.0,0.0,32826.91,0.0,10.11,1500.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88755,1,77,0,0,0.0,0.0,0.0,0.0,0.0,10.1046142578125,0.0,0.0,0,0,0.0,32815.80898876404,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,2,,,,,,,,,,,,taxsim,AL,True,True,True,,
2025,1,0.0,0.0,0.0,0.0,0.0,,0.0,10.100000381469728,0.0,0.0,17750.0,0.0,,,10.100000381469728,0.0,0.0,,,0.0,,0.0,0.0,17750.0,0.0,0.0,0.0,,,10.1,,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,88755,1,77,0,0,0.0,0.0,0.0,0.0,0.0,10.1046142578125,0.0,0.0,0,0,0.0,32815.80898876404,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,2,,,,,,,,,,,,policyengine,AL,True,True,True,0.0,0.0
2025,1,7653.23,3966.98,15359.99,0.0,0.0,0.0,7680.0,99272.75,0.0,0.0,31500.0,0.0,0.0,0.0,0.0,67772.75,7655.73,0.0,0.0,0.0,0.0,0.0,0.0,99272.75,0.0,7653.23,15359.99,100200.82,0.0,99272.75,3000.0,5000.0,7680.0,80939.52,0.0,0.0,0.0,0.0,5.0,3966.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88756,2,54,52,0,98876.828125,0.0,1515.283447265625,-253.5462951660156,20.85515022277832,40.39693069458008,-621.3738403320312,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,-305.6983642578125,2,,,,,,,,,,,,taxsim,AL,True,True,True,,
2025,1,7653.22998046875,3966.97998046875,15359.990234375,12.0,4.0177998542785645,,7680.0,99272.7421875,0.0,0.0,31500.0,0.0,,,4725.85986328125,67772.7421875,7653.22998046875,,,0.0,,0.0,0.0,99272.7421875,0.0,7653.23,7680.0,,,99272.74,,5000.0,7680.0,80939.52,0.0,0.0,0.0,0.0,,3966.98,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,88756,2,54,52,0,98876.828125,0.0,1515.283447265625,-253.5462951660156,20.85515022277832,40.39693069458008,-621.3738403320312,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,-305.6983642578125,2,,,,,,,,,,,,policyengine,AL,True,True,True,0.0,0.0
2025,1,31750417.13,3994963.93,1257408.4,0.0,0.0,0.0,458483.7,112228229.81,0.0,35623.96,33100.0,0.0,0.0,0.0,0.0,105810150.63,39073818.23,0.0,0.0,0.0,0.0,0.0,0.0,105843250.63,0.0,28112921.42,1257408.4,112308343.75,0.0,112260432.21,3000.0,5000.0,458483.7,79900878.64,0.0,0.0,0.0,0.0,5.0,3994963.93,0.0,0.0,0.0,0.0,0.0,6384979.18,3637495.71,137564.4,0.0,0.0,0.0,88757,2,60,68,0,464025.3125,4604367.0,9979435.0,908869.25,7444112.125,4131460.90625,639291.46875,57031754.0,0,0,577631.1484375,41910.54026217228,0.0,0.0,0,0.0,0.0,0,0.0,0.0,26485486.0,2,,,,,,,,,,,,taxsim,AL,False,False,False,,
